signal_date,trade_date,trade_type,strategy_model,first_bar_mode,retrain_period,use_train_weights,position_sizing,position,strategy_ret,benchmark_ret,strategy_equity,benchmark_equity
2022-12-28T14:00:00Z,2022-12-28T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00688319505875568,-0.00688319505875568,1.18789457927286,0.927691897644646
2022-12-28T15:00:00Z,2022-12-28T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.0031102559371623,-0.0031102559371623,1.19158923544077,0.924806538412139
2022-12-28T16:00:00Z,2022-12-28T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00293487744903631,0.00293487744903631,1.18809206706516,0.927520732266446
2022-12-28T17:00:00Z,2022-12-28T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00166095438966518,-0.00166095438966518,1.18611870033104,0.925980162634683
2022-12-28T18:00:00Z,2022-12-28T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000792162868685664,-0.000792162868685664,1.1870582995233,0.925246635532704
2022-12-28T19:00:00Z,2022-12-28T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00462461351444199,-0.00462461351444199,1.19254798537771,0.920967727437827
2022-12-29T14:00:00Z,2022-12-29T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00395681568051987,0.00395681568051987,1.18782929280939,0.924611826983006
2022-12-29T15:00:00Z,2022-12-29T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00203596878181189,0.00203596878181189,1.19024767616767,0.926494307798037
2022-12-29T16:00:00Z,2022-12-29T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000247460276113554,-0.000247460276113554,1.19054221518626,0.926265037260812
2022-12-29T17:00:00Z,2022-12-29T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00018238190771469,0.00018238190771469,1.19032508182584,0.926433971245357
2022-12-29T18:00:00Z,2022-12-29T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000833615546929956,-0.000833615546929956,1.19131735531995,0.925661681483723
2022-12-29T19:00:00Z,2022-12-29T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000208594075928215,-0.000208594075928215,1.19156585706282,0.925468593940652
2022-12-30T14:00:00Z,2022-12-30T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00010513865159667,-0.00010513865159667,1.19169113669032,0.92537129142059
2022-12-30T15:00:00Z,2022-12-30T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000946446880669027,0.000946446880669027,1.19056326433128,0.926247106192815
2022-12-30T16:00:00Z,2022-12-30T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000551557493302379,0.000551557493302379,1.18990660024159,0.926757984724886
2022-12-30T17:00:00Z,2022-12-30T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00437019344339751,-0.00437019344339751,1.19510672226422,0.922707873056425
2022-12-30T18:00:00Z,2022-12-30T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000659056757967957,-0.000659056757967957,1.19589436542602,0.922099756197057
2022-12-30T19:00:00Z,2022-12-30T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00877065720578729,0.00877065720578729,1.18540558589254,0.930187177068201
2023-01-03T14:00:00Z,2023-01-03T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000733445096395835,0.000733445096395835,1.18627501580675,0.930869418291952
2023-01-03T15:00:00Z,2023-01-03T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00761720283747347,-0.00761720283747347,1.17723891839032,0.923778797117621
2023-01-03T16:00:00Z,2023-01-03T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00129250085727106,-0.00129250085727106,1.17876050070155,0.922584812230418
2023-01-03T17:00:00Z,2023-01-03T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00334152204347937,0.00334152204347937,1.17482164650448,0.925667649717465
2023-01-03T18:00:00Z,2023-01-03T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000473883740522485,0.000473883740522485,1.17426491762818,0.926106308565794
2023-01-03T19:00:00Z,2023-01-03T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00205241553520685,0.00205241553520685,1.1718548380688,0.928007063540748
2023-01-04T14:00:00Z,2023-01-04T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000221897352895017,-0.000221897352895017,1.17159480658225,0.92780114122988
2023-01-04T15:00:00Z,2023-01-04T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00655403817531397,0.00655403817531397,1.16391612949391,0.9338819853286
2023-01-04T16:00:00Z,2023-01-04T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00298313878080414,-0.00298313878080414,1.16044400615041,0.931096085761472
2023-01-04T17:00:00Z,2023-01-04T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00054637700013016,-0.00054637700013016,1.16107804606531,0.930587356275301
2023-01-04T18:00:00Z,2023-01-04T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00262842866808932,-0.00262842866808932,1.15802623524315,0.928141373789906
2023-01-04T19:00:00Z,2023-01-04T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.001304597401242,0.001304597401242,1.15651547722608,0.929352224614137
2023-01-05T14:00:00Z,2023-01-05T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00194670244390072,-0.00194670244390072,1.158766868732,0.927543052367236
2023-01-05T15:00:00Z,2023-01-05T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000184501845018503,-0.000184501845018503,1.15898066335723,0.92737191896274
2023-01-05T16:00:00Z,2023-01-05T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000448253131180021,0.000448253131180021,1.1584611466459,0.927787616329184
2023-01-05T17:00:00Z,2023-01-05T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00303102184971404,0.00303102184971404,1.16197246769343,0.930599760866172
2023-01-05T18:00:00Z,2023-01-05T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000617478585317244,0.000617478585317244,1.16268996080896,0.931174386290008
2023-01-05T19:00:00Z,2023-01-05T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00375515348861633,-0.00375515348861633,1.16705604007147,0.927677683544821
2023-01-06T14:00:00Z,2023-01-06T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.011871306631648,0.011871306631648,1.18091052017948,0.938690429781518
2023-01-06T15:00:00Z,2023-01-06T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00253052855604152,0.00253052855604152,1.18389884797292,0.941065812719363
2023-01-06T16:00:00Z,2023-01-06T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00204525449179305,-0.00204525449179305,1.18147747353628,0.939141093638826
2023-01-06T17:00:00Z,2023-01-06T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00329485017512021,0.00329485017512021,1.17758468227569,0.942235422835665
2023-01-06T18:00:00Z,2023-01-06T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00464142112816246,0.00464142112816246,1.18305034870021,0.946608734234917
2023-01-06T19:00:00Z,2023-01-06T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00109393701496774,-0.00109393701496774,1.18434453126722,0.945573203901846
2023-01-09T14:00:00Z,2023-01-09T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.0024640290066007,0.0024640290066007,1.18726279054607,0.947903123704124
2023-01-09T15:00:00Z,2023-01-09T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00191024400183393,0.00191024400183393,1.18953075217032,0.9497138499605
2023-01-09T16:00:00Z,2023-01-09T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00268191928821104,-0.00268191928821104,1.18634052670215,0.94716679406801
2023-01-09T17:00:00Z,2023-01-09T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00465175555980368,-0.00465175555980368,1.19185909284306,0.942760805667642
2023-01-09T18:00:00Z,2023-01-09T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00389274464107359,-0.00389274464107359,1.19649869593964,0.939090878593565
2023-01-09T19:00:00Z,2023-01-09T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00285369051597806,-0.00285369051597806,1.19991313292062,0.936411003859681
2023-01-10T14:00:00Z,2023-01-10T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000347494819753158,-0.000347494819753158,1.19949616932278,0.93608560588668
2023-01-10T15:00:00Z,2023-01-10T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000795512178544788,-0.000795512178544788,1.20045038313359,0.935340938387037
2023-01-10T16:00:00Z,2023-01-10T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00171338761207895,0.00171338761207895,1.20250721994897,0.93694353996394
2023-01-10T17:00:00Z,2023-01-10T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00192916120070996,0.00192916120070996,1.20482705022127,0.938751055088494
2023-01-10T18:00:00Z,2023-01-10T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000256680099591677,-0.000256680099591677,1.20513630534851,0.938510096374182
2023-01-10T19:00:00Z,2023-01-10T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00274704115427071,0.00274704115427071,1.20844686437581,0.94108822223262
2023-01-11T14:00:00Z,2023-01-11T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00186072593800979,-0.00186072593800979,1.20619827595056,0.939337114967557
2023-01-11T15:00:00Z,2023-01-11T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00296228197859993,0.00296228197859993,1.20262517653509,0.942119696375055
2023-01-11T16:00:00Z,2023-01-11T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00106678208620825,0.00106678208620825,1.20390811552984,0.943124732790212
2023-01-11T17:00:00Z,2023-01-11T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00114448485465046,0.00114448485465046,1.20253026092522,0.944204124762937
2023-01-11T18:00:00Z,2023-01-11T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00166389351081531,0.00166389351081531,1.20453114322294,0.945775179879015
2023-01-11T19:00:00Z,2023-01-11T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00310681089032316,0.00310681089032316,1.20078889274944,0.94871352450766
2023-01-12T14:00:00Z,2023-01-12T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00454660909321825,0.00454660909321825,1.20624841044825,0.953026954045046
2023-01-12T15:00:00Z,2023-01-12T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00214912391595679,0.00214912391595679,1.20365603314077,0.955075127064536
2023-01-12T16:00:00Z,2023-01-12T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00359539789069996,0.00359539789069996,1.20798365550345,0.958509002161843
2023-01-12T17:00:00Z,2023-01-12T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00129481570875445,0.00129481570875445,1.20954777171652,0.959750094674825
2023-01-12T18:00:00Z,2023-01-12T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00220955633113218,-0.00220955633113218,1.20687520777971,0.957629472776832
2023-01-12T19:00:00Z,2023-01-12T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00108206044439974,-0.00108206044439974,1.20818111970338,0.956593259803948
2023-01-13T14:00:00Z,2023-01-13T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00415463342959921,0.00415463342959921,1.20316157003445,0.960567554139659
2023-01-13T15:00:00Z,2023-01-13T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00143805030653166,-0.00143805030653166,1.20489177689904,0.959186209673984
2023-01-13T16:00:00Z,2023-01-13T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.0022486104092978,0.0022486104092978,1.20218244470743,0.961343045769512
2023-01-13T17:00:00Z,2023-01-13T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00207968338396003,0.00207968338396003,1.20468260356218,0.963342334928084
2023-01-13T18:00:00Z,2023-01-13T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000176069622959352,0.000176069622959352,1.20489471157397,0.963511950249776
2023-01-13T19:00:00Z,2023-01-13T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00211235729014736,0.00211235729014736,1.20234954344612,0.96554723174203
2023-01-17T14:00:00Z,2023-01-17T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00105355575065835,-0.00105355575065835,1.20361628572192,0.964529973903496
2023-01-17T15:00:00Z,2023-01-17T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,5.02222333828017e-05,-5.02222333828017e-05,1.20367673401992,0.964481533054042
2023-01-17T16:00:00Z,2023-01-17T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00027622228360491,-0.00027622228360491,1.20400921635612,0.964215121762487
2023-01-17T17:00:00Z,2023-01-17T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00135637496232288,0.00135637496232288,1.20237612840064,0.965522959011939
2023-01-17T18:00:00Z,2023-01-17T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00142975393182332,-0.00142975393182332,1.20065702640353,0.964142498765026
2023-01-17T19:00:00Z,2023-01-17T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000854035316872337,-0.000854035316872337,1.19963162289953,0.963319087020583
2023-01-18T14:00:00Z,2023-01-18T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00573159133002965,-0.00573159133002965,1.20650742110857,0.957797735693364
2023-01-18T15:00:00Z,2023-01-18T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00595380451884953,-0.00595380451884953,1.2136907304444,0.952095195206449
2023-01-18T16:00:00Z,2023-01-18T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00379881476979183,-0.00379881476979183,1.21830131671717,0.948478361916651
2023-01-18T17:00:00Z,2023-01-18T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000533848539542969,0.000533848539542969,1.21765092833851,0.948984705704948
2023-01-18T18:00:00Z,2023-01-18T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00121948121236759,-0.00121948121236759,1.21616602590818,0.947827436685517
2023-01-18T19:00:00Z,2023-01-18T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.0041589825119237,-0.0041589825119237,1.22122403914153,0.94388543895202
2023-01-19T14:00:00Z,2023-01-19T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00340393829237895,-0.00340393829237895,1.22538101041194,0.940672511162752
2023-01-19T15:00:00Z,2023-01-19T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000270667388446388,-0.000270667388446388,1.22571268108988,0.940417901790773
2023-01-19T16:00:00Z,2023-01-19T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00201124232891536,0.00201124232891536,1.22817788631718,0.942309310081724
2023-01-19T17:00:00Z,2023-01-19T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00319118820289788,0.00319118820289788,1.23209723309905,0.945316396435538
2023-01-19T18:00:00Z,2023-01-19T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00182144689584396,0.00182144689584396,1.23434143277966,0.947038240051416
2023-01-19T19:00:00Z,2023-01-19T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00490327866753726,-0.00490327866753726,1.24039375279546,0.94239464765163
2023-01-20T14:00:00Z,2023-01-20T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00241198809401633,0.00241198809401633,1.23740193783183,0.94466769232163
2023-01-20T15:00:00Z,2023-01-20T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00278993575469033,0.00278993575469033,1.24085420974111,0.947303254492739
2023-01-20T16:00:00Z,2023-01-20T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000178676264134703,0.000178676264134703,1.24107592093564,0.947472515099254
2023-01-20T17:00:00Z,2023-01-20T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00398101362731595,0.00398101362731595,1.23613518078186,0.951244416093372
2023-01-20T18:00:00Z,2023-01-20T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00226221341060429,0.00226221341060429,1.23893158236515,0.953396333968221
2023-01-20T19:00:00Z,2023-01-20T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00395617772367607,0.00395617772367607,1.23403014883784,0.9571681393065
2023-01-23T14:00:00Z,2023-01-23T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00502664119835128,0.00502664119835128,1.24023317562399,0.961979480109287
2023-01-23T15:00:00Z,2023-01-23T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00400080016003179,0.00400080016003179,1.2451951007115,0.965828167767256
2023-01-23T16:00:00Z,2023-01-23T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-4.98107192666852e-05,-4.98107192666852e-05,1.24513307664791,0.965780059171531
2023-01-23T17:00:00Z,2023-01-23T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00130766165188789,0.00130766165188789,1.24350486387208,0.967042972719068
2023-01-23T18:00:00Z,2023-01-23T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00621844140984496,-0.00621844140984496,1.25123752601093,0.961029472652412
2023-01-23T19:00:00Z,2023-01-23T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00277833400080096,0.00277833400080096,1.24776117024933,0.963699533512054
2023-01-24T14:00:00Z,2023-01-24T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00522075249115228,0.00522075249115228,1.25427542248727,0.96873077025236
2023-01-24T15:00:00Z,2023-01-24T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00112359550561802,-0.00112359550561802,1.25286612425976,0.96764230871275
2023-01-24T16:00:00Z,2023-01-24T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-2.49981251407849e-05,2.49981251407849e-05,1.2528348049556,0.967666497956275
2023-01-24T17:00:00Z,2023-01-24T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.0019499999999999,0.0019499999999999,1.25527783282526,0.96955344762729
2023-01-24T18:00:00Z,2023-01-24T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00027447849086748,0.00027447849086748,1.25562237959044,0.96981956919441
2023-01-24T19:00:00Z,2023-01-24T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00169626820993807,-0.00169626820993807,1.25349250726425,0.968174495089809
2023-01-25T14:00:00Z,2023-01-25T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00142002231463656,0.00142002231463656,1.25171251993271,0.969549324477299
2023-01-25T15:00:00Z,2023-01-25T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00579878959762969,0.00579878959762969,1.25897093747252,0.975171537014467
2023-01-25T16:00:00Z,2023-01-25T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-6.29334541655258e-05,-6.29334541655258e-05,1.25889170608273,0.975110166101238
2023-01-25T17:00:00Z,2023-01-25T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00438011327879173,0.00438011327879173,1.25337761780435,0.979381259088063
2023-01-25T18:00:00Z,2023-01-25T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00192982456140345,0.00192982456140345,1.25579641671591,0.98127129309683
2023-01-25T19:00:00Z,2023-01-25T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00140073538607766,0.00140073538607766,1.25755545519451,0.982645794520413
2023-01-26T14:00:00Z,2023-01-26T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00298841987299214,-0.00298841987299214,1.2613135589082,0.979709236299956
2023-01-26T15:00:00Z,2023-01-26T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00324691543034117,0.00324691543034117,1.25721818045128,0.982890269336546
2023-01-26T16:00:00Z,2023-01-26T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00108278986409127,0.00108278986409127,1.25857948355403,0.983954532957697
2023-01-26T17:00:00Z,2023-01-26T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00176531284575887,0.00176531284575887,1.26080127008375,0.98569152053437
2023-01-26T18:00:00Z,2023-01-26T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00138995755665317,0.00138995755665317,1.26255373033655,0.987061589911866
2023-01-26T19:00:00Z,2023-01-26T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00314761574303546,0.00314761574303546,1.25857969633851,0.990168480511618
2023-01-27T14:00:00Z,2023-01-27T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00244353942984077,-0.00244353942984077,1.25550430722491,0.987748964787302
2023-01-27T15:00:00Z,2023-01-27T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.0042062549485351,0.0042062549485351,1.25022333601974,0.991903688758349
2023-01-27T16:00:00Z,2023-01-27T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00135508031930631,0.00135508031930631,1.25191748905712,0.993247797925633
2023-01-27T17:00:00Z,2023-01-27T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-2.46038775710833e-05,-2.46038775710833e-05,1.25188668703249,0.993223360178415
2023-01-27T18:00:00Z,2023-01-27T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00252205258172067,0.00252205258172067,1.25504401108354,0.995728321718179
2023-01-27T19:00:00Z,2023-01-27T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00444182679329552,-0.00444182679329552,1.24946932296834,0.991305468979928
2023-01-30T14:00:00Z,2023-01-30T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00322760155815238,-0.00322760155815238,1.24543653383467,0.988105929903643
2023-01-30T15:00:00Z,2023-01-30T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000446627958910151,0.000446627958910151,1.24488028705761,0.988547245638303
2023-01-30T16:00:00Z,2023-01-30T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00265403313820833,-0.00265403313820833,1.24818424059256,0.985923608489694
2023-01-30T17:00:00Z,2023-01-30T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00042280143255069,0.00042280143255069,1.24765650650755,0.986340458403749
2023-01-30T18:00:00Z,2023-01-30T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00231199502796764,-0.00231199502796764,1.25054108214721,0.984060044168036
2023-01-30T19:00:00Z,2023-01-30T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00181899730888069,-0.00181899730888069,1.25281581301028,0.982270041595918
2023-01-31T14:00:00Z,2023-01-31T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00428703172901979,0.00428703172901979,1.25818667415127,0.986481064430705
2023-01-31T15:00:00Z,2023-01-31T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000223347230494442,0.000223347230494442,1.25846768666039,0.986701392244381
2023-01-31T16:00:00Z,2023-01-31T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00151345986850271,0.00151345986850271,1.26037232699996,0.988194725203738
2023-01-31T17:00:00Z,2023-01-31T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00133769322235433,0.00133769322235433,1.26205831851943,0.98951662659001
2023-01-31T18:00:00Z,2023-01-31T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000531842525138826,0.000531842525138826,1.26272953480242,0.990042893611362
2023-01-31T19:00:00Z,2023-01-31T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00489493201483304,0.00489493201483304,1.2689105100284,0.994889086267358
2023-02-01T14:00:00Z,2023-02-01T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.0053653614235436,-0.0053653614235436,1.26210234652796,0.989551146743195
2023-02-01T15:00:00Z,2023-02-01T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00105158975627861,0.00105158975627861,1.26077513262898,0.990591748592424
2023-02-01T16:00:00Z,2023-02-01T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.0010999196687882,-0.0010999196687882,1.25938838126268,0.989502177244408
2023-02-01T17:00:00Z,2023-02-01T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00146003464488986,0.00146003464488986,1.2612271319307,0.990946884704379
